,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
116440,280771283,skiingboy,0,1,0,0,2,0,2,1,1,6
116441,280835771,skiingboy,0,2,1,1,2,3,2,2,1,12
116442,280925529,skiingboy,0,3,1,3,3,3,3,2,1,16
116443,281448592,skiingboy,0,4,1,2,3,2,3,2,1,14
116444,281496553,skiingboy,0,5,3,1,3,2,3,2,2,16
116445,281512843,skiingboy,0,6,1,3,3,2,2,2,2,15
116446,282014778,skiingboy,0,7,1,3,3,2,3,2,2,16
116447,282105055,skiingboy,0,8,1,3,1,2,3,2,2,14
116448,282310094,skiingboy,0,9,1,3,3,2,3,2,2,16
116449,282585323,skiingboy,0,10,1,3,2,2,2,2,2,14
116450,283050047,skiingboy,0,11,1,2,2,2,2,2,2,13
116451,283278968,skiingboy,0,12,3,3,3,2,3,2,3,19
116452,283619442,skiingboy,0,13,3,3,2,2,3,2,3,18
116453,283824633,skiingboy,0,14,3,3,3,2,3,2,3,19
116454,284563245,skiingboy,0,15,3,3,3,2,3,2,3,19
116455,286620781,skiingboy,0,16,0,0,2,1,1,2,2,8
116456,286754338,skiingboy,0,17,1,3,2,2,1,2,2,13
116457,286965538,skiingboy,0,18,1,2,3,0,2,2,2,12
116458,287276952,skiingboy,0,19,0,0,0,0,2,1,0,3
116459,287314197,skiingboy,0,20,1,1,3,2,3,2,2,14
