,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
42380,293100055,Nightrage6000,1,1,1,1,0,1,1,1,1,6
42381,294670959,Nightrage6000,1,2,1,3,3,3,2,2,3,17
42382,296193138,Nightrage6000,1,3,0,0,0,0,2,1,1,4
42383,296212476,Nightrage6000,1,4,1,1,0,1,2,1,1,7
42384,297105656,Nightrage6000,1,5,1,1,0,1,1,1,1,6
42385,297843141,Nightrage6000,1,6,1,1,0,1,2,1,1,7
42386,298578109,Nightrage6000,1,7,0,0,0,0,2,1,1,4
42387,298588125,Nightrage6000,1,8,1,1,0,1,1,1,1,6
42388,298607426,Nightrage6000,1,9,1,1,0,1,2,1,1,7
42389,298614991,Nightrage6000,1,10,1,3,0,3,1,1,1,10
42390,298618075,Nightrage6000,1,11,1,1,0,0,2,1,2,7
42391,298639537,Nightrage6000,1,12,1,1,0,1,2,1,1,7
42392,298699425,Nightrage6000,0,13,1,3,0,3,1,2,1,11
42393,300531206,Nightrage6000,1,14,1,1,0,0,2,2,1,7
42394,300540928,Nightrage6000,1,15,1,0,0,3,1,2,1,8
42395,300744683,Nightrage6000,1,16,1,3,0,2,2,1,2,11
42396,300748219,Nightrage6000,0,17,1,1,0,1,2,1,1,7
42397,301067991,Nightrage6000,1,18,1,1,0,3,1,2,1,9
42398,301393049,Nightrage6000,0,19,1,3,0,3,2,2,1,12
42399,302097799,Nightrage6000,1,20,1,1,0,1,1,1,1,6
