,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
33080,297844506,Justmyluck23,0,1,0,0,0,1,2,1,1,5
33081,297847523,Justmyluck23,0,2,1,1,0,0,2,1,1,6
33082,298195975,Justmyluck23,0,3,1,0,0,0,2,1,1,5
33083,300145210,Justmyluck23,1,4,2,3,0,2,2,1,2,12
33084,301273434,Justmyluck23,0,5,1,1,0,1,2,1,1,7
33085,301413740,Justmyluck23,1,6,1,3,0,2,2,1,1,10
33086,301418003,Justmyluck23,1,7,1,0,0,0,2,1,1,5
33087,301430955,Justmyluck23,0,8,1,1,0,1,2,2,1,8
33088,301746373,Justmyluck23,0,9,1,2,0,0,2,2,1,8
33089,301752393,Justmyluck23,1,10,1,1,0,1,2,1,1,7
33090,302935520,Justmyluck23,0,11,1,1,1,0,2,2,1,8
33091,309986849,Justmyluck23,0,12,0,0,0,0,2,1,0,3
33092,329839476,Justmyluck23,0,13,1,1,0,1,2,2,1,8
33093,330201167,Justmyluck23,1,14,1,1,0,2,2,1,1,8
33094,330203057,Justmyluck23,0,15,1,2,0,1,2,2,1,9
33095,330981180,Justmyluck23,1,16,3,3,3,3,3,2,3,20
33096,330993863,Justmyluck23,1,17,1,1,0,1,2,1,1,7
33097,331751498,Justmyluck23,1,18,2,1,3,3,3,1,3,16
33098,335528225,Justmyluck23,0,19,0,0,0,0,1,2,1,4
33099,351172684,Justmyluck23,1,20,0,0,0,0,0,0,0,0
