,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
18020,277703346,ConWood2018,1,1,1,2,0,0,1,2,1,7
18021,278285022,ConWood2018,0,2,1,3,1,2,2,2,1,12
18022,279456993,ConWood2018,0,3,1,0,0,2,1,2,1,7
18023,280080815,ConWood2018,0,4,0,0,0,0,2,1,1,4
18024,280089074,ConWood2018,0,5,1,1,0,2,2,2,1,9
18025,281497783,ConWood2018,0,6,1,1,0,2,2,2,1,9
18026,281497931,ConWood2018,0,7,1,1,0,2,2,2,1,9
18027,281667748,ConWood2018,0,8,1,1,0,2,2,1,1,8
18028,282731180,ConWood2018,0,9,1,1,0,1,2,1,1,7
18029,283284272,ConWood2018,1,10,1,1,0,3,2,2,1,10
18030,284296958,ConWood2018,0,11,1,1,0,3,2,2,2,11
18031,284869458,ConWood2018,0,12,1,2,0,1,2,2,2,10
18032,285988098,ConWood2018,0,13,1,0,1,3,2,2,1,10
18033,286099342,ConWood2018,0,14,1,1,0,1,2,2,1,8
18034,286608656,ConWood2018,0,15,1,3,0,2,1,1,1,9
18035,289308337,ConWood2018,0,16,1,0,0,1,2,3,2,9
18036,289963030,ConWood2018,0,17,1,0,0,2,1,1,1,6
18037,291755042,ConWood2018,0,18,1,3,1,3,2,2,2,14
18038,294883811,ConWood2018,0,19,1,1,1,3,2,2,2,12
18039,297009596,ConWood2018,0,20,1,2,0,0,1,2,1,7
