,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
44780,280525334,Phia8000,1,1,1,1,0,2,2,1,1,8
44781,280530434,Phia8000,0,2,1,1,0,2,2,1,1,8
44782,281218464,Phia8000,0,3,0,0,0,0,0,0,0,0
44783,282084625,Phia8000,1,4,0,0,0,0,2,1,0,3
44784,282103766,Phia8000,1,5,1,1,0,1,2,1,1,7
44785,282393881,Phia8000,1,6,0,0,0,0,1,1,0,2
44786,283012037,Phia8000,0,7,0,0,0,0,2,1,1,4
44787,283065130,Phia8000,0,8,2,1,1,2,2,2,2,12
44788,283302229,Phia8000,0,9,1,1,0,2,2,1,1,8
44789,283329935,Phia8000,1,10,1,3,2,3,2,2,2,15
44790,283346726,Phia8000,1,11,3,3,3,3,3,2,3,20
44791,283603416,Phia8000,0,12,1,3,0,2,2,1,1,10
44792,283648602,Phia8000,1,13,1,1,0,0,2,2,1,7
44793,284378142,Phia8000,1,14,1,1,0,0,2,1,1,6
44794,284379783,Phia8000,1,15,1,3,0,2,2,1,1,10
44795,284386630,Phia8000,1,16,1,1,0,0,2,1,1,6
44796,285532131,Phia8000,1,17,1,1,0,0,2,2,1,7
44797,286333826,Phia8000,1,18,3,3,2,3,2,1,2,16
44798,286643839,Phia8000,1,19,1,1,0,1,2,1,1,7
44799,286957224,Phia8000,1,20,1,3,0,2,2,1,1,10
