,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
102460,317659747,mariokid2010,0,1,1,1,0,2,2,2,1,9
102461,317661790,mariokid2010,0,2,0,0,0,0,1,1,0,2
102462,317662357,mariokid2010,0,3,0,0,0,0,1,1,0,2
102463,317664961,mariokid2010,0,4,0,0,0,0,1,1,0,2
102464,317666396,mariokid2010,0,5,0,0,0,0,1,1,0,2
102465,317667308,mariokid2010,0,6,0,0,0,0,1,1,0,2
102466,317668231,mariokid2010,0,7,1,1,0,0,2,1,0,5
102467,317792512,mariokid2010,0,8,1,1,0,2,2,2,1,9
102468,317795202,mariokid2010,0,9,1,1,0,2,2,2,1,9
102469,317797970,mariokid2010,0,10,1,1,0,1,2,1,1,7
102470,317804113,mariokid2010,0,11,1,2,0,0,1,2,0,6
102471,317855026,mariokid2010,0,12,1,1,0,0,2,1,0,5
102472,317858725,mariokid2010,0,13,0,0,0,0,2,1,0,3
102473,317982377,mariokid2010,0,14,0,0,0,0,2,1,0,3
102474,317983385,mariokid2010,0,15,0,0,0,1,1,1,0,3
102475,317984372,mariokid2010,0,16,1,0,0,0,1,2,0,4
102476,317986698,mariokid2010,0,17,1,0,0,0,1,2,0,4
102477,318029562,mariokid2010,0,18,1,2,0,0,1,2,0,6
102478,318140410,mariokid2010,0,19,1,1,0,2,1,1,1,7
102479,318149349,mariokid2010,0,20,0,0,0,0,0,0,0,0
