,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
107160,279148490,ninjalaynem,0,1,0,0,0,0,3,2,1,6
107161,279152082,ninjalaynem,0,2,1,1,0,1,2,1,1,7
107162,280531443,ninjalaynem,0,3,1,2,0,0,2,2,0,7
107163,280913905,ninjalaynem,0,4,1,1,0,1,2,1,1,7
107164,284025622,ninjalaynem,0,5,1,1,0,2,1,1,0,6
107165,285694293,ninjalaynem,0,6,0,0,0,0,0,0,0,0
107166,285805615,ninjalaynem,0,7,1,1,2,2,2,2,2,12
107167,286110765,ninjalaynem,0,8,1,2,0,2,1,2,1,9
107168,287399882,ninjalaynem,0,9,1,1,1,3,2,1,2,11
107169,287732550,ninjalaynem,0,10,0,0,1,0,2,2,2,7
107170,288973182,ninjalaynem,0,11,1,3,1,2,2,2,2,13
107171,290797739,ninjalaynem,0,12,1,1,1,3,2,1,2,11
107172,292776731,ninjalaynem,0,13,1,1,2,2,3,2,3,14
107173,294547878,ninjalaynem,0,14,1,1,1,2,3,2,2,12
107174,296782727,ninjalaynem,0,15,1,1,1,1,2,2,2,10
107175,298602681,ninjalaynem,0,16,1,1,3,2,3,1,2,13
107176,300777260,ninjalaynem,0,17,2,0,3,0,3,2,2,12
107177,300778719,ninjalaynem,1,18,0,0,0,1,2,2,1,6
107178,304821095,ninjalaynem,0,19,3,3,3,3,3,2,2,19
107179,308842974,ninjalaynem,1,20,2,1,3,1,3,2,2,14
