,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
123640,297799234,werty136,0,1,1,1,0,0,2,1,1,6
123641,297810240,werty136,0,2,0,0,0,0,2,1,0,3
123642,298180782,werty136,0,3,1,1,0,0,2,1,1,6
123643,298183105,werty136,0,4,1,2,0,0,1,2,1,7
123644,298200547,werty136,0,5,1,2,0,0,2,2,1,8
123645,298202630,werty136,0,6,1,0,0,0,2,2,1,6
123646,298205111,werty136,0,7,1,2,0,0,2,2,1,8
123647,298206427,werty136,0,8,0,0,0,0,2,2,1,5
123648,299384976,werty136,0,9,0,0,0,0,2,2,1,5
123649,299897769,werty136,1,10,3,3,3,3,3,2,3,20
123650,305540018,werty136,0,11,0,0,0,0,2,2,1,5
123651,314457348,werty136,0,12,1,2,0,1,2,2,1,9
123652,314459716,werty136,0,13,1,0,0,0,2,2,0,5
123653,314461184,werty136,0,14,1,2,0,0,2,2,1,8
123654,314463245,werty136,0,15,1,2,0,0,2,2,1,8
123655,314464733,werty136,0,16,0,0,0,0,2,2,0,4
123656,314490918,werty136,0,17,1,2,0,0,2,2,2,9
123657,314492559,werty136,0,18,1,0,0,0,2,2,1,6
123658,314493264,werty136,0,19,0,0,0,0,2,2,2,6
123659,314495252,werty136,0,20,1,2,0,1,2,2,1,9
